535,41,3,2,50,1,50,1
535,41,3,1,50,1,50,8
535,41,3,1,50,1,50,2
535,41,3,1,50,2,50,2
535,41,3,2,50,2,5000,3
535,41,3,2,5000,1,50,6
535,41,3,1,50,1,0,4
535,41,3,1,0,1,5000,6
535,41,3,1,5000,2,50,8
535,41,3,2,50,2,50,8
535,41,3,2,50,1,50,5
535,41,3,1,50,1,5000,2
535,41,3,1,5000,1,0,4
535,41,3,1,0,2,50,4
535,41,3,2,50,1,50,3
536,74,6,1,500,2,500,3
536,74,6,2,500,2,50,3
536,74,6,2,50,2,500,2
536,74,6,2,500,2,50,1
536,74,6,2,50,1,0,8
536,74,6,1,0,1,5000,4
536,74,6,1,5000,1,0,5
536,74,6,1,0,2,500,8
536,74,6,2,500,2,50,6
536,74,6,2,50,2,5000,7
536,74,6,2,5000,2,50,6
536,74,6,2,50,1,50,1
536,74,6,1,50,1,50,7
536,74,6,1,50,2,500,6
536,74,6,2,500,2,50,7
536,74,6,2,50,2,500,6
536,74,6,2,500,1,50,4
536,74,6,1,50,2,5000,7
536,74,6,2,5000,2,50,4
536,74,6,2,50,2,50,2
537,60,4,0,0,0,0,7
537,60,4,0,0,0,0,7
537,60,4,0,0,1,500,2
537,60,4,1,500,1,0,6
537,60,4,1,0,1,0,1
537,60,4,1,0,1,50,5
537,60,4,1,50,2,500,6
537,60,4,2,500,1,0,7
537,60,4,1,0,1,50,6
537,60,4,1,50,1,50,6
537,60,4,1,50,1,0,4
537,60,4,1,0,1,500,1
537,60,4,1,500,2,500,3
537,60,4,2,500,2,50,5
537,60,4,2,50,1,0,7
537,60,4,1,0,1,0,6
537,60,4,1,0,1,50,5
537,60,4,1,50,1,50,3
537,60,4,1,50,1,50,5
537,60,4,1,50,1,0,4
538,68,5,2,500,2,50,6
538,68,5,2,50,1,50,2
538,68,5,1,50,2,5000,8
538,68,5,2,5000,2,500,8
538,68,5,2,500,2,500,2
538,68,5,2,500,1,50,1
538,68,5,1,50,1,0,1
538,68,5,1,0,2,500,4
538,68,5,2,500,1,50,2
538,68,5,1,50,1,50,3
538,68,5,1,50,2,500,4
538,68,5,2,500,2,50,7
538,68,5,2,50,2,500,6
538,68,5,2,500,2,50,7
538,68,5,2,50,2,500,8
538,68,5,2,500,2,50,8
538,68,5,2,50,2,500,3
538,68,5,2,500,1,50,2
538,68,5,1,50,1,50,1
538,68,5,1,50,1,0,3
539,39,3,1,50,1,500,1
539,39,3,1,500,1,500,7
539,39,3,1,500,1,0,2
539,39,3,1,0,1,0,8
539,39,3,1,0,1,5000,8
539,39,3,1,5000,2,500,7
539,39,3,2,500,2,500,3
539,39,3,2,500,1,0,2
539,39,3,1,0,2,5000,6
539,39,3,2,5000,2,500,3
539,39,3,2,500,2,500,1
539,39,3,2,500,2,50,2
539,39,3,2,50,2,50,4
539,39,3,2,50,2,500,6
539,39,3,2,500,2,500,8
539,39,3,2,500,2,50,4
539,39,3,2,50,2,50,1
539,39,3,2,50,2,50,5
539,39,3,2,50,2,500,1
539,39,3,2,500,2,500,7
540,52,5,0,0,0,500,5
540,52,5,0,500,0,500,7
540,52,5,0,500,1,50,4
540,52,5,1,50,1,0,4
540,52,5,1,0,1,0,7
540,52,5,1,0,1,0,7
540,52,5,1,0,1,0,5
540,52,5,1,0,1,0,3
540,52,5,1,0,2,50,8
540,52,5,2,50,2,50,2
540,52,5,2,50,2,50,2
540,52,5,2,50,2,500,4
540,52,5,2,500,2,500,3
540,52,5,2,500,2,5000,7
540,52,5,2,5000,2,500,7
540,52,5,2,500,2,50,5
540,52,5,2,50,2,500,3
540,52,5,2,500,2,50,8
540,52,5,2,50,2,50,7
540,52,5,2,50,2,5000,1
541,64,8,0,0,1,500,1
541,64,8,1,500,1,50,1
541,64,8,1,50,1,0,6
541,64,8,1,0,1,50,7
541,64,8,1,50,1,0,4
541,64,8,1,0,2,500,8
541,64,8,2,500,2,5000,2
541,64,8,2,5000,2,500,8
541,64,8,2,500,2,500,1
541,64,8,2,500,2,500,8
541,64,8,2,500,2,50,1
541,64,8,2,50,2,500,8
541,64,8,2,500,2,50,7
541,64,8,2,50,2,500,1
541,64,8,2,500,2,500,7
541,64,8,2,500,2,500,4
541,64,8,2,500,2,500,7
541,64,8,2,500,2,500,1
541,64,8,2,500,2,5000,8
541,64,8,2,5000,2,50,1
542,27,4,2,50,2,50,3
542,27,4,2,50,2,500,3
542,27,4,2,500,1,0,2
542,27,4,1,0,2,500,8
542,27,4,2,500,2,500,1
542,27,4,2,500,2,50,2
542,27,4,2,50,2,500,7
542,27,4,2,500,2,500,1
542,27,4,2,500,2,500,4
542,27,4,2,500,2,50,8
542,27,4,2,50,2,500,6
542,27,4,2,500,2,500,7
542,27,4,2,500,2,500,5
542,27,4,2,500,2,50,8
542,27,4,2,50,2,50,3
542,27,4,2,50,2,500,5
542,27,4,2,500,2,50,6
542,27,4,2,50,2,500,2
542,27,4,2,500,2,500,3
542,27,4,2,500,1,0,1
543,64,5,2,500,2,50,1
543,64,5,2,50,2,50,3
543,64,5,2,50,2,500,4
543,64,5,2,500,1,0,1
543,64,5,1,0,1,0,6
543,64,5,1,0,1,50,2
543,64,5,1,50,1,0,1
543,64,5,1,0,2,500,8
543,64,5,2,500,2,500,3
543,64,5,2,500,2,50,4
543,64,5,2,50,2,500,7
543,64,5,2,500,1,0,2
543,64,5,1,0,1,500,3
543,64,5,1,500,1,50,6
543,64,5,1,50,2,500,7
543,64,5,2,500,2,500,8
543,64,5,2,500,2,50,6
543,64,5,2,50,2,50,8
543,64,5,2,50,2,50,3
543,64,5,2,50,2,500,2
544,56,5,2,500,2,500,1
544,56,5,2,500,2,50,3
544,56,5,2,50,2,50,3
544,56,5,2,50,2,50,2
544,56,5,2,50,2,50,3
544,56,5,2,50,2,50,3
544,56,5,2,50,2,500,4
544,56,5,2,500,2,5000,3
544,56,5,2,5000,2,500,6
544,56,5,2,500,2,50,7
544,56,5,2,50,2,5000,8
544,56,5,2,5000,2,500,3
544,56,5,2,500,2,500,6
544,56,5,2,500,1,0,8
544,56,5,1,0,2,500,6
544,56,5,2,500,2,50,3
544,56,5,2,50,2,500,3
544,56,5,2,500,1,0,5
544,56,5,1,0,1,50,4
544,56,5,1,50,1,0,5
545,69,9,0,0,0,0,7
545,69,9,0,0,0,0,7
545,69,9,0,0,1,50,4
545,69,9,1,50,1,0,6
545,69,9,1,0,1,500,3
545,69,9,1,500,1,0,2
545,69,9,1,0,2,500,1
545,69,9,2,500,2,500,2
545,69,9,2,500,2,50,5
545,69,9,2,50,2,500,5
545,69,9,2,500,2,50,6
545,69,9,2,50,2,5000,3
545,69,9,2,5000,1,50,1
545,69,9,1,50,1,0,1
545,69,9,1,0,1,0,2
545,69,9,1,0,2,500,8
545,69,9,2,500,1,50,5
545,69,9,1,50,1,0,1
545,69,9,1,0,2,500,8
545,69,9,2,500,2,50,8
546,28,1,1,50,1,0,5
546,28,1,1,0,1,0,6
546,28,1,1,0,1,500,8
546,28,1,1,500,1,0,8
546,28,1,1,0,1,0,3
546,28,1,1,0,2,50,8
546,28,1,2,50,2,50,7
546,28,1,2,50,2,5000,2
546,28,1,2,5000,2,50,1
546,28,1,2,50,2,500,6
546,28,1,2,500,1,50,3
546,28,1,1,50,2,50,8
546,28,1,2,50,1,0,5
546,28,1,1,0,2,50,6
546,28,1,2,50,2,500,3
546,28,1,2,500,2,50,4
546,28,1,2,50,1,0,3
546,28,1,1,0,1,0,6
546,28,1,1,0,1,0,7
546,28,1,1,0,1,50,1
547,40,4,1,50,2,50,8
547,40,4,2,50,2,50,4
547,40,4,2,50,2,50,1
547,40,4,2,50,1,50,1
547,40,4,1,50,2,500,1
547,40,4,2,500,1,0,2
547,40,4,1,0,2,500,5
547,40,4,2,500,2,50,2
547,40,4,2,50,2,50,4
547,40,4,2,50,2,500,5
547,40,4,2,500,2,500,2
547,40,4,2,500,2,5000,3
547,40,4,2,5000,1,0,7
547,40,4,1,0,1,0,1
547,40,4,1,0,2,50,4
547,40,4,2,50,1,0,8
547,40,4,1,0,1,0,6
547,40,4,1,0,1,50,2
547,40,4,1,50,1,0,1
547,40,4,1,0,1,0,6
548,69,7,1,500,2,500,5
548,69,7,2,500,2,5000,6
548,69,7,2,5000,1,0,1
548,69,7,1,0,1,500,6
548,69,7,1,500,1,500,1
548,69,7,1,500,1,50,8
548,69,7,1,50,2,50,7
548,69,7,2,50,1,50,6
548,69,7,1,50,1,50,7
548,69,7,1,50,2,50,5
548,69,7,2,50,2,500,4
548,69,7,2,500,2,500,5
548,69,7,2,500,2,50,4
548,69,7,2,50,2,500,8
548,69,7,2,500,1,0,4
548,69,7,1,0,1,50,7
548,69,7,1,50,2,50,8
548,69,7,2,50,2,50,3
548,69,7,2,50,1,0,5
548,69,7,1,0,2,50,1
549,59,6,1,500,1,0,8
549,59,6,1,0,2,5000,7
549,59,6,2,5000,1,0,8
549,59,6,1,0,1,50,4
549,59,6,1,50,1,50,6
549,59,6,1,50,1,0,2
549,59,6,1,0,2,500,5
549,59,6,2,500,2,50,2
549,59,6,2,50,2,500,7
549,59,6,2,500,1,50,8
549,59,6,1,50,2,500,5
549,59,6,2,500,2,500,8
549,59,6,2,500,2,5000,1
549,59,6,2,5000,2,500,6
549,59,6,2,500,2,500,3
549,59,6,2,500,2,500,7
549,59,6,2,500,2,500,3
549,59,6,2,500,2,50,2
549,59,6,2,50,2,50,2
549,59,6,2,50,2,50,8
550,29,4,1,50,1,50,8
550,29,4,1,50,1,500,5
550,29,4,1,500,1,0,7
550,29,4,1,0,2,500,2
550,29,4,2,500,2,500,3
550,29,4,2,500,2,50,2
550,29,4,2,50,1,50,7
550,29,4,1,50,1,0,3
550,29,4,1,0,1,0,3
550,29,4,1,0,1,50,2
550,29,4,1,50,1,0,8
550,29,4,1,0,1,0,7
550,29,4,1,0,1,0,2
550,29,4,1,0,1,0,8
550,29,4,1,0,1,0,3
550,29,4,1,0,2,500,2
550,29,4,2,500,1,0,1
550,29,4,1,0,1,5000,4
550,29,4,1,5000,1,0,2
550,29,4,1,0,1,0,4
551,71,6,1,500,1,0,6
551,71,6,1,0,1,50,2
551,71,6,1,50,2,50,1
551,71,6,2,50,2,5000,3
551,71,6,2,5000,2,50,6
551,71,6,2,50,2,500,3
551,71,6,2,500,2,500,4
551,71,6,2,500,2,50,4
551,71,6,2,50,2,500,6
551,71,6,2,500,2,50,5
551,71,6,2,50,2,500,2
551,71,6,2,500,2,500,2
551,71,6,2,500,2,5000,7
551,71,6,2,5000,2,50,1
551,71,6,2,50,2,50,1
551,71,6,2,50,2,50,1
551,71,6,2,50,1,0,5
551,71,6,1,0,1,50,6
551,71,6,1,50,1,0,1
551,71,6,1,0,1,50,7
552,51,6,0,0,0,0,7
552,51,6,0,0,1,50,4
552,51,6,1,50,1,0,2
552,51,6,1,0,1,0,8
552,51,6,1,0,1,500,8
552,51,6,1,500,1,0,3
552,51,6,1,0,1,50,6
552,51,6,1,50,1,0,1
552,51,6,1,0,1,500,8
552,51,6,1,500,1,50,8
552,51,6,1,50,1,0,2
552,51,6,1,0,1,50,8
552,51,6,1,50,1,0,6
552,51,6,1,0,1,0,7
552,51,6,1,0,1,0,1
552,51,6,1,0,2,500,7
552,51,6,2,500,2,500,4
552,51,6,2,500,2,50,4
552,51,6,2,50,2,50,5
552,51,6,2,50,2,50,6
553,32,3,0,0,0,0,7
553,32,3,0,0,0,50,1
553,32,3,0,50,1,50,3
553,32,3,1,50,2,50,4
553,32,3,2,50,2,500,1
553,32,3,2,500,2,500,1
553,32,3,2,500,2,50,4
553,32,3,2,50,2,500,6
553,32,3,2,500,2,500,4
553,32,3,2,500,2,500,5
553,32,3,2,500,2,50,7
553,32,3,2,50,2,50,4
553,32,3,2,50,2,50,1
553,32,3,2,50,2,500,6
553,32,3,2,500,2,50,5
553,32,3,2,50,2,500,3
553,32,3,2,500,2,50,4
553,32,3,2,50,2,50,4
553,32,3,2,50,2,500,8
553,32,3,2,500,2,500,5
554,23,5,1,500,1,500,3
554,23,5,1,500,1,500,1
554,23,5,1,500,1,50,3
554,23,5,1,50,2,500,3
554,23,5,2,500,2,500,6
554,23,5,2,500,2,500,7
554,23,5,2,500,2,50,6
554,23,5,2,50,1,50,3
554,23,5,1,50,2,500,2
554,23,5,2,500,2,500,1
554,23,5,2,500,2,500,6
554,23,5,2,500,2,500,6
554,23,5,2,500,2,500,4
554,23,5,2,500,1,0,3
554,23,5,1,0,2,50,3
554,23,5,2,50,2,5000,4
554,23,5,2,5000,2,500,6
554,23,5,2,500,2,50,8
554,23,5,2,50,2,500,8
554,23,5,2,500,2,5000,7
555,64,6,1,500,1,500,2
555,64,6,1,500,2,500,7
555,64,6,2,500,2,500,6
555,64,6,2,500,2,50,4
555,64,6,2,50,2,500,5
555,64,6,2,500,2,500,8
555,64,6,2,500,2,50,6
555,64,6,2,50,2,50,5
555,64,6,2,50,2,50,1
555,64,6,2,50,1,0,7
555,64,6,1,0,1,0,7
555,64,6,1,0,2,500,7
555,64,6,2,500,2,500,5
555,64,6,2,500,2,500,7
555,64,6,2,500,2,500,5
555,64,6,2,500,1,500,3
555,64,6,1,500,1,0,3
555,64,6,1,0,2,50,8
555,64,6,2,50,2,50,4
555,64,6,2,50,1,50,5
556,67,7,2,500,2,500,5
556,67,7,2,500,2,50,8
556,67,7,2,50,1,0,4
556,67,7,1,0,2,500,8
556,67,7,2,500,2,50,6
556,67,7,2,50,2,500,8
556,67,7,2,500,2,50,7
556,67,7,2,50,2,50,5
556,67,7,2,50,2,50,5
556,67,7,2,50,2,50,5
556,67,7,2,50,2,50,5
556,67,7,2,50,2,500,5
556,67,7,2,500,2,50,3
556,67,7,2,50,2,50,6
556,67,7,2,50,1,50,5
556,67,7,1,50,1,0,7
556,67,7,1,0,1,0,4
556,67,7,1,0,1,50,2
556,67,7,1,50,1,50,1
556,67,7,1,50,2,50,6
557,71,6,0,0,0,0,8
557,71,6,0,0,1,500,3
557,71,6,1,500,2,500,8
557,71,6,2,500,2,50,8
557,71,6,2,50,2,500,7
557,71,6,2,500,2,500,7
557,71,6,2,500,1,50,4
557,71,6,1,50,1,50,8
557,71,6,1,50,1,0,5
557,71,6,1,0,1,50,1
557,71,6,1,50,2,500,7
557,71,6,2,500,2,50,7
557,71,6,2,50,2,500,5
557,71,6,2,500,2,500,3
557,71,6,2,500,1,0,3
557,71,6,1,0,2,50,1
557,71,6,2,50,1,0,4
557,71,6,1,0,1,0,7
557,71,6,1,0,1,50,8
557,71,6,1,50,1,0,1
558,55,4,0,0,1,500,3
558,55,4,1,500,2,5000,5
558,55,4,2,5000,2,50,6
558,55,4,2,50,2,50,1
558,55,4,2,50,2,500,2
558,55,4,2,500,2,5000,1
558,55,4,2,5000,2,500,1
558,55,4,2,500,2,500,4
558,55,4,2,500,2,500,6
558,55,4,2,500,1,500,5
558,55,4,1,500,1,0,8
558,55,4,1,0,2,500,6
558,55,4,2,500,2,50,1
558,55,4,2,50,2,500,8
558,55,4,2,500,2,500,8
558,55,4,2,500,2,500,4
558,55,4,2,500,2,50,7
558,55,4,2,50,1,50,2
558,55,4,1,50,1,50,4
558,55,4,1,50,1,50,5
559,32,5,0,0,1,5000,1
559,32,5,1,5000,1,50,6
559,32,5,1,50,1,0,5
559,32,5,1,0,1,50,3
559,32,5,1,50,1,50,4
559,32,5,1,50,2,500,7
559,32,5,2,500,2,5000,7
559,32,5,2,5000,2,50,1
559,32,5,2,50,2,500,6
559,32,5,2,500,2,50,3
559,32,5,2,50,2,500,8
559,32,5,2,500,1,50,7
559,32,5,1,50,1,0,7
559,32,5,1,0,1,50,1
559,32,5,1,50,1,0,7
559,32,5,1,0,2,50,7
559,32,5,2,50,2,500,6
559,32,5,2,500,2,500,3
559,32,5,2,500,2,500,5
559,32,5,2,500,2,500,5
560,40,9,2,500,2,50,8
560,40,9,2,50,1,50,4
560,40,9,1,50,2,5000,1
560,40,9,2,5000,2,500,4
560,40,9,2,500,2,50,8
560,40,9,2,50,2,500,2
560,40,9,2,500,2,500,7
560,40,9,2,500,2,500,2
560,40,9,2,500,2,50,8
560,40,9,2,50,2,500,6
560,40,9,2,500,2,50,2
560,40,9,2,50,2,50,4
560,40,9,2,50,2,500,1
560,40,9,2,500,2,50,2
560,40,9,2,50,1,0,6
560,40,9,1,0,1,0,1
560,40,9,1,0,1,5000,5
560,40,9,1,5000,2,500,3
560,40,9,2,500,2,500,1
560,40,9,2,500,2,500,3
561,58,4,2,50,2,500,7
561,58,4,2,500,2,500,1
561,58,4,2,500,1,0,2
561,58,4,1,0,1,50,3
561,58,4,1,50,1,50,4
561,58,4,1,50,1,0,7
561,58,4,1,0,2,500,7
561,58,4,2,500,2,50,8
561,58,4,2,50,2,500,3
561,58,4,2,500,2,5000,6
561,58,4,2,5000,2,50,7
561,58,4,2,50,1,0,3
561,58,4,1,0,2,500,1
561,58,4,2,500,2,50,7
561,58,4,2,50,2,500,7
561,58,4,2,500,2,500,6
561,58,4,2,500,2,50,8
561,58,4,2,50,2,500,8
561,58,4,2,500,1,50,1
561,58,4,1,50,2,500,7
562,21,6,0,0,0,0,6
562,21,6,0,0,0,500,4
562,21,6,0,500,0,500,7
562,21,6,0,500,0,500,6
562,21,6,0,500,2,50,5
562,21,6,2,50,2,5000,6
562,21,6,2,5000,1,0,1
562,21,6,1,0,2,50,6
562,21,6,2,50,1,50,7
562,21,6,1,50,2,50,8
562,21,6,2,50,1,50,1
562,21,6,1,50,1,500,1
562,21,6,1,500,1,0,3
562,21,6,1,0,1,0,1
562,21,6,1,0,1,0,3
562,21,6,1,0,2,50,6
562,21,6,2,50,1,50,5
562,21,6,1,50,1,0,7
562,21,6,1,0,1,0,3
562,21,6,1,0,1,50,4
563,50,6,2,500,2,50,2
563,50,6,2,50,1,0,6
563,50,6,1,0,1,5000,4
563,50,6,1,5000,1,500,5
563,50,6,1,500,1,50,7
563,50,6,1,50,2,500,2
563,50,6,2,500,2,50,6
563,50,6,2,50,2,50,2
563,50,6,2,50,2,50,6
563,50,6,2,50,1,0,8
563,50,6,1,0,1,0,2
563,50,6,1,0,1,50,6
563,50,6,1,50,1,0,2
563,50,6,1,0,2,50,6
563,50,6,2,50,2,500,6
563,50,6,2,500,2,500,7
563,50,6,2,500,2,500,2
563,50,6,2,500,2,500,8
563,50,6,2,500,2,50,3
563,50,6,2,50,2,50,4
564,78,4,0,0,0,0,7
564,78,4,0,0,0,500,1
564,78,4,0,500,2,500,4
564,78,4,2,500,2,5000,2
564,78,4,2,5000,2,500,6
564,78,4,2,500,2,50,4
564,78,4,2,50,2,500,5
564,78,4,2,500,2,500,7
564,78,4,2,500,2,50,3
564,78,4,2,50,2,500,7
564,78,4,2,500,2,50,5
564,78,4,2,50,2,500,1
564,78,4,2,500,2,500,6
564,78,4,2,500,2,50,2
564,78,4,2,50,2,500,1
564,78,4,2,500,2,500,3
564,78,4,2,500,1,50,1
564,78,4,1,50,1,500,7
564,78,4,1,500,1,500,4
564,78,4,1,500,1,0,6
565,79,9,0,0,1,50,2
565,79,9,1,50,1,0,1
565,79,9,1,0,2,500,8
565,79,9,2,500,2,50,3
565,79,9,2,50,1,50,6
565,79,9,1,50,1,0,8
565,79,9,1,0,1,50,3
565,79,9,1,50,1,50,1
565,79,9,1,50,1,500,8
565,79,9,1,500,2,500,7
565,79,9,2,500,2,50,8
565,79,9,2,50,2,500,1
565,79,9,2,500,2,500,6
565,79,9,2,500,2,500,1
565,79,9,2,500,2,500,6
565,79,9,2,500,2,500,4
565,79,9,2,500,2,500,5
565,79,9,2,500,2,50,3
565,79,9,2,50,2,500,6
565,79,9,2,500,2,5000,1
566,63,8,2,500,2,500,8
566,63,8,2,500,2,500,1
566,63,8,2,500,1,0,3
566,63,8,1,0,1,5000,3
566,63,8,1,5000,1,50,5
566,63,8,1,50,2,50,5
566,63,8,2,50,2,50,8
566,63,8,2,50,2,500,6
566,63,8,2,500,2,50,1
566,63,8,2,50,2,50,3
566,63,8,2,50,2,50,4
566,63,8,2,50,2,500,7
566,63,8,2,500,2,500,1
566,63,8,2,500,2,50,3
566,63,8,2,50,2,50,2
566,63,8,2,50,2,500,3
566,63,8,2,500,2,50,5
566,63,8,2,50,2,500,8
566,63,8,2,500,2,50,7
566,63,8,2,50,1,0,7
567,63,7,0,0,0,0,6
567,63,7,0,0,0,50,4
567,63,7,0,50,2,50,2
567,63,7,2,50,2,500,1
567,63,7,2,500,1,500,4
567,63,7,1,500,1,50,1
567,63,7,1,50,1,50,1
567,63,7,1,50,1,0,2
567,63,7,1,0,1,500,3
567,63,7,1,500,1,500,1
567,63,7,1,500,1,500,4
567,63,7,1,500,2,50,3
567,63,7,2,50,2,500,2
567,63,7,2,500,2,500,7
567,63,7,2,500,1,0,5
567,63,7,1,0,1,0,8
567,63,7,1,0,1,0,3
567,63,7,1,0,2,500,2
567,63,7,2,500,2,50,2
567,63,7,2,50,2,50,1
568,63,4,0,0,1,5000,1
568,63,4,1,5000,1,500,4
568,63,4,1,500,2,500,8
568,63,4,2,500,2,50,4
568,63,4,2,50,1,0,5
568,63,4,1,0,1,0,5
568,63,4,1,0,2,50,8
568,63,4,2,50,2,500,2
568,63,4,2,500,2,50,5
568,63,4,2,50,2,50,8
568,63,4,2,50,2,50,3
568,63,4,2,50,2,50,5
568,63,4,2,50,2,500,2
568,63,4,2,500,2,50,8
568,63,4,2,50,2,50,6
568,63,4,2,50,2,500,2
568,63,4,2,500,2,500,2
568,63,4,2,500,2,500,8
568,63,4,2,500,2,500,8
568,63,4,2,500,2,500,8
569,52,5,0,0,0,500,3
569,52,5,0,500,0,500,8
569,52,5,0,500,1,50,2
569,52,5,1,50,1,0,5
569,52,5,1,0,2,50,7
569,52,5,2,50,2,50,2
569,52,5,2,50,2,50,4
569,52,5,2,50,2,50,1
569,52,5,2,50,2,50,5
569,52,5,2,50,2,500,2
569,52,5,2,500,1,50,4
569,52,5,1,50,1,50,4
569,52,5,1,50,1,50,3
569,52,5,1,50,2,50,1
569,52,5,2,50,2,500,4
569,52,5,2,500,1,0,8
569,52,5,1,0,1,0,5
569,52,5,1,0,1,0,6
569,52,5,1,0,1,50,4
569,52,5,1,50,1,50,1
570,69,7,1,500,1,0,4
570,69,7,1,0,2,50,1
570,69,7,2,50,2,50,3
570,69,7,2,50,2,5000,1
570,69,7,2,5000,2,500,2
570,69,7,2,500,2,50,1
570,69,7,2,50,2,50,3
570,69,7,2,50,2,500,7
570,69,7,2,500,2,500,1
570,69,7,2,500,2,500,7
570,69,7,2,500,2,50,6
570,69,7,2,50,2,50,5
570,69,7,2,50,2,500,2
570,69,7,2,500,2,500,7
570,69,7,2,500,2,50,2
570,69,7,2,50,2,50,1
570,69,7,2,50,1,50,3
570,69,7,1,50,2,50,1
570,69,7,2,50,1,50,2
570,69,7,1,50,2,500,4
571,62,6,0,0,0,50,2
571,62,6,0,50,0,500,3
571,62,6,0,500,0,50,3
571,62,6,0,50,0,50,7
571,62,6,0,50,0,50,7
571,62,6,0,50,0,50,1
571,62,6,0,50,0,50,8
571,62,6,0,50,0,50,4
571,62,6,0,50,0,500,5
571,62,6,0,500,1,50,5
571,62,6,1,50,1,0,1
571,62,6,1,0,2,500,2
571,62,6,2,500,2,50,5
571,62,6,2,50,2,50,8
571,62,6,2,50,2,500,2
571,62,6,2,500,1,0,3
571,62,6,1,0,2,500,7
571,62,6,2,500,2,500,5
571,62,6,2,500,2,500,3
571,62,6,2,500,2,50,6
572,81,6,0,0,2,50,5
572,81,6,2,50,2,50,6
572,81,6,2,50,2,50,7
572,81,6,2,50,2,500,4
572,81,6,2,500,2,50,7
572,81,6,2,50,2,50,8
572,81,6,2,50,2,500,6
572,81,6,2,500,2,500,2
572,81,6,2,500,2,500,8
572,81,6,2,500,2,50,5
572,81,6,2,50,2,500,2
572,81,6,2,500,2,500,8
572,81,6,2,500,1,50,4
572,81,6,1,50,1,0,2
572,81,6,1,0,2,5000,8
572,81,6,2,5000,1,0,7
572,81,6,1,0,1,50,4
572,81,6,1,50,1,0,2
572,81,6,1,0,1,0,4
572,81,6,1,0,2,50,8
573,51,6,1,500,1,50,1
573,51,6,1,50,1,0,5
573,51,6,1,0,1,0,6
573,51,6,1,0,1,500,6
573,51,6,1,500,1,500,6
573,51,6,1,500,1,500,6
573,51,6,1,500,1,500,2
573,51,6,1,500,1,0,1
573,51,6,1,0,1,50,6
573,51,6,1,50,1,0,7
573,51,6,1,0,1,500,4
573,51,6,1,500,2,500,1
573,51,6,2,500,2,5000,6
573,51,6,2,5000,1,0,2
573,51,6,1,0,1,0,8
573,51,6,1,0,1,50,1
573,51,6,1,50,1,0,7
573,51,6,1,0,1,50,3
573,51,6,1,50,1,0,8
573,51,6,1,0,2,50,6
574,22,2,1,50,1,50,2
574,22,2,1,50,2,500,2
574,22,2,2,500,2,50,7
574,22,2,2,50,2,500,4
574,22,2,2,500,2,5000,5
574,22,2,2,5000,2,500,7
574,22,2,2,500,2,50,8
574,22,2,2,50,2,500,5
574,22,2,2,500,2,500,2
574,22,2,2,500,2,500,1
574,22,2,2,500,1,50,1
574,22,2,1,50,1,0,7
574,22,2,1,0,2,500,8
574,22,2,2,500,1,0,7
574,22,2,1,0,1,0,4
574,22,2,1,0,2,500,1
574,22,2,2,500,2,500,7
574,22,2,2,500,2,500,3
574,22,2,2,500,1,50,4
574,22,2,1,50,1,50,7
575,59,5,2,500,1,50,1
575,59,5,1,50,2,500,4
575,59,5,2,500,2,500,4
575,59,5,2,500,1,0,8
575,59,5,1,0,2,500,3
575,59,5,2,500,2,50,4
575,59,5,2,50,1,50,3
575,59,5,1,50,1,0,2
575,59,5,1,0,2,500,7
575,59,5,2,500,2,500,6
575,59,5,2,500,2,500,6
575,59,5,2,500,1,50,1
575,59,5,1,50,2,50,7
575,59,5,2,50,2,500,6
575,59,5,2,500,1,50,1
575,59,5,1,50,1,0,3
575,59,5,1,0,1,0,3
575,59,5,1,0,1,50,1
575,59,5,1,50,1,50,4
575,59,5,1,50,1,0,4
576,40,2,0,0,0,0,8
576,40,2,0,0,1,500,5
576,40,2,1,500,2,50,4
576,40,2,2,50,2,50,1
576,40,2,2,50,2,50,5
576,40,2,2,50,2,50,4
576,40,2,2,50,2,50,4
576,40,2,2,50,2,50,5
576,40,2,2,50,1,0,8
576,40,2,1,0,1,50,6
576,40,2,1,50,1,500,1
576,40,2,1,500,2,500,1
576,40,2,2,500,2,500,6
576,40,2,2,500,2,500,7
576,40,2,2,500,1,0,2
576,40,2,1,0,2,500,2
576,40,2,2,500,2,500,8
576,40,2,2,500,2,50,3
576,40,2,2,50,2,500,7
576,40,2,2,500,2,500,3
577,66,5,0,0,0,50,1
577,66,5,0,50,0,50,8
577,66,5,0,50,2,500,2
577,66,5,2,500,2,500,6
577,66,5,2,500,2,500,8
577,66,5,2,500,2,500,2
577,66,5,2,500,2,50,5
577,66,5,2,50,2,500,8
577,66,5,2,500,2,500,4
577,66,5,2,500,2,500,4
577,66,5,2,500,2,50,1
577,66,5,2,50,2,500,2
577,66,5,2,500,1,50,5
577,66,5,1,50,2,500,4
577,66,5,2,500,2,50,5
577,66,5,2,50,1,50,4
577,66,5,1,50,1,500,6
577,66,5,1,500,2,500,1
577,66,5,2,500,1,50,2
577,66,5,1,50,1,5000,1
578,29,1,2,50,1,50,1
578,29,1,1,50,2,50,7
578,29,1,2,50,2,500,3
578,29,1,2,500,1,0,6
578,29,1,1,0,1,50,3
578,29,1,1,50,1,0,2
578,29,1,1,0,1,0,1
578,29,1,1,0,1,0,1
578,29,1,1,0,1,0,4
578,29,1,1,0,1,5000,3
578,29,1,1,5000,1,0,1
578,29,1,1,0,1,0,5
578,29,1,1,0,2,500,8
578,29,1,2,500,2,500,6
